,LotFrontage,LotShape,LandSlope,OverallQual,YearBuilt,YearRemodAdd,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,Electrical,GrLivArea,BsmtFullBath,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageQual,GarageCond,MiscFeature,SalePrice,Stories_1,Stories_2,Stories_3,Stories_4,Stories_5,LogLotArea,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,month_1,month_2,month_3,Alley_Grvl,Alley_Pave,LandContour_HLS,LandContour_Low,LandContour_Lvl,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotConfig_CulDSac,LotConfig_Frontage,LotConfig_Inside,Condition_Normal,Condition_Positive,Condition_Railroad,Exterior1st_CementFiber,Exterior1st_OldMaterials,Exterior1st_Other,Exterior1st_Stucco,Exterior1st_VinylMetal,Exterior1st_Wood,Exterior2nd_OldMaterials,Exterior2nd_Other,Exterior2nd_Stucco,Exterior2nd_VinylMetal,Exterior2nd_Wood,BldgType_MultiFamily,BldgType_Townhouse,CentralAir_Y,Fence_GdWo,Fence_MnPrv,Fence_None,SaleCondition_NonNormal,SaleCondition_Normal,PavedDrive_P,PavedDrive_Y,Functional_Min,Functional_Sev,Functional_Typ,MasVnrType_BrkFace,MasVnrType_Stone,GarageType_Detached,GarageType_Other,Foundation_Modern,Foundation_Standard,Neighborhood_Low,Neighborhood_Mid
938,0.2749026238677194,0,0,0.6666666666666666,-1.2081904470114333,-1.1118834144457317,2,2,3,1,2,0.8054960868841805,4,0,0.9492440483193645,0,2,2,0.3019159964194836,0,0,-1.1851886778544287,2,3,1,1,0,239799,0.0,1.0,0.0,0.0,0.0,-0.06359289104483455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
939,0.5561029851170647,0,0,0.6666666666666666,1.1058474781116643,1.79500132920324,1,3,2,1,2,-0.05249880847402897,4,0,1.5606221026962088,0,2,1,2.1605465397782444,2,3,1.6457385750911089,1,1,1,1,0,244400,0.0,1.0,0.0,0.0,0.0,1.8915459898928237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
940,-0.5922227098044962,1,0,0.5555555555555556,-0.21645990767296291,0.34155895737875425,1,2,2,1,4,1.6109119078750345,2,0,0.5663238329811757,0,2,1,0.9214595108724039,0,0,0.0280658591222302,1,2,1,1,0,150900,0.0,0.0,0.0,0.0,1.0,0.6450607712862387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
941,-0.0810476571797973,1,0,0.6666666666666666,-0.8776136005652765,-0.6274026238375697,2,2,3,1,1,-0.14809712550558435,4,0,1.0962129920817212,1,2,2,0.9214595108724039,1,3,-0.7807704988622091,2,2,1,1,0,214000,0.0,1.0,0.0,0.0,0.0,-0.06469630854623393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
942,-1.4140436937216123,1,0,0.3333333333333333,-0.21645990767296291,0.34155895737875425,1,2,3,1,4,0.9226040252478358,2,0,0.016651344054811414,1,2,1,0.9214595108724039,0,0,0.0,0,0,0,0,0,150000,0.0,0.0,0.0,0.0,1.0,-0.3100948909228515,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
943,1.2426495482081945,0,0,0.4444444444444444,0.1141169387731939,0.8260397479869163,1,2,2,1,3,1.3814759469993017,2,0,0.39399292109154155,0,2,1,0.9214595108724039,0,0,0.43248403811444985,1,2,1,1,0,143000,0.0,0.0,0.0,0.0,1.0,1.9632114672831038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
944,0.7424564060315918,1,0,0.5555555555555556,0.4777514698639664,1.3589686176558944,1,2,2,1,1,-0.5615598466670614,3,1,-0.1913344545944018,0,1,2,0.3019159964194836,1,4,0.8773440350058914,2,2,1,1,0,137500,0.0,0.0,0.0,0.0,0.0,0.8936544186435086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
945,1.1804240339772611,0,0,0.4444444444444444,2.7256740256978325,-0.48205838665512113,1,2,2,1,1,0.08133883537014855,2,0,0.8028238608435698,0,1,1,0.3019159964194836,0,0,0.6751349455097816,1,2,1,1,0,124900,1.0,0.0,0.0,0.0,0.0,-0.05040078169717471,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
946,0.14614609814484542,0,0,0.4444444444444444,0.34552073128550365,1.1651763014126297,1,3,2,1,3,0.21517647921432606,2,0,-0.677001691676415,1,1,1,-0.3176275180334367,1,3,0.7155767634090036,2,1,1,1,0,143000,0.0,0.0,0.0,1.0,0.0,-0.20000579356733142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
947,0.7424564060315918,0,0,0.7777777777777778,-1.0429020237883548,-0.9180910982024669,2,2,3,1,3,1.3432366201866794,4,0,0.38844569472045526,1,2,2,1.5410030253253242,1,4,-0.9829795883583189,3,3,1,1,0,270000,0.0,0.0,0.0,0.0,0.0,0.9151805898740774,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
948,-0.0810476571797973,1,0,0.6666666666666666,-1.0759597084329706,-0.9180910982024669,2,2,3,1,0,-0.28193476934976186,4,0,0.648932962891735,0,2,2,0.3019159964194836,1,3,-1.0234214062575409,2,2,1,1,0,192500,0.0,1.0,0.0,0.0,0.0,0.8433944607185668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
949,0.4783196337422691,0,0,0.5555555555555556,0.04800156948396254,-0.9180910982024669,1,2,2,1,1,0.25580576395273713,2,0,-0.10946633339907492,1,1,2,-0.937171032486357,1,3,0.3516004023160059,2,2,1,1,0,197500,0.0,0.0,0.0,0.0,0.0,0.06444351438859874,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
950,-0.3261485184595647,0,0,0.4444444444444444,0.6760975777316605,-0.8696430191416508,1,2,2,1,1,-0.4540117400065615,3,0,-1.522994547254425,1,1,2,-0.937171032486357,0,0,-0.09325959457543569,2,2,1,1,0,129000,0.0,0.0,0.0,0.0,0.0,-0.44260698639185453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
951,-0.3261485184595647,0,0,0.4444444444444444,0.14717462341780957,0.8744878270477324,1,2,2,1,1,-0.5400502253349614,3,0,-1.1898400501928255,1,1,1,-0.3176275180334367,0,0,-0.09325959457543569,1,1,1,1,0,119900,0.0,0.0,0.0,0.0,0.0,-0.2879165752334271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
952,-0.3261485184595647,0,0,0.4444444444444444,0.01494388483934686,-0.8211949400808345,1,3,3,1,3,-0.6834477008822945,3,0,-1.8778824587975818,0,1,1,-0.937171032486357,0,0,0.23027494861834003,3,1,1,1,0,133900,0.0,0.0,0.0,1.0,0.0,-0.44260698639185453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
953,0.2749026238677194,1,1,0.4444444444444444,0.08105925412857821,0.7775916689261,1,2,2,1,3,-0.6452083740696722,4,0,0.9584508685624012,0,2,1,0.3019159964194836,1,1,0.3920422202152279,2,2,1,1,1,172000,0.0,1.0,0.0,0.0,0.0,0.38960501168847095,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
954,-1.966840397197052,1,0,0.5555555555555556,-0.18340222302834722,0.39000703643957046,1,2,3,1,4,-0.2604251480176619,2,0,-1.1433558368486114,0,2,1,-1.5567145469392774,0,0,0.0,0,0,0,0,0,127500,0.0,0.0,0.0,0.0,1.0,0.07268510617276239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
955,0.6319889911062729,1,0,0.5555555555555556,0.8083283163101233,1.6496570920207914,1,2,3,1,1,-0.17916657854083984,2,1,0.9430905209269969,0,2,1,0.9214595108724039,0,0,1.281762213998111,1,2,1,1,0,145000,0.0,0.0,0.0,0.0,1.0,-0.45986234002479626,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
956,-3.101307842035255,0,0,0.5555555555555556,-0.24951759231757858,0.29311087831793803,1,2,3,1,1,-1.1781689915205935,2,0,-0.4609725064428818,0,1,1,-0.937171032486357,1,3,-0.012375958776991762,3,2,1,1,0,124000,0.0,1.0,0.0,0.0,0.0,-3.7498918503626806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
957,0.14614609814484542,0,0,0.4444444444444444,0.2794053619962723,1.0682801432909972,1,2,2,1,1,0.0072501396706931365,2,0,-0.9153995047462112,0,1,1,-0.3176275180334367,0,0,0.0280658591222302,3,2,1,1,0,132000,0.0,0.0,0.0,0.0,0.0,-0.38443977311486477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
958,-0.0810476571797973,0,0,0.6666666666666666,-1.0759597084329706,-0.9180910982024669,2,2,3,1,2,0.6764383588915808,4,0,-0.2070760932244714,1,2,2,-0.3176275180334367,0,0,-1.0234214062575409,2,2,1,1,0,185000,0.0,0.0,0.0,0.0,0.0,-0.1332245760078672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
959,-3.101307842035255,0,0,0.6666666666666666,-0.8445559159206608,-0.5789545447767536,2,2,3,1,1,-0.8555246715390941,4,0,-0.0340163117531789,1,2,2,-0.3176275180334367,0,0,-0.7403286809629871,1,2,1,1,0,155000,0.0,1.0,0.0,0.0,0.0,-2.4318010551035574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
960,-0.8831983627198486,1,0,0.4444444444444444,0.5108091545085821,-1.0149872563240994,1,3,2,1,4,-0.46835148756129485,3,0,-1.5439930015809247,1,1,1,-1.5567145469392774,0,0,0.0,0,0,0,0,0,116500,0.0,0.0,0.0,0.0,0.0,-0.4407289940596532,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
961,0.5561029851170647,1,0,0.5555555555555556,-0.18340222302834722,-0.48205838665512113,1,3,3,1,1,0.6597086534110586,2,0,2.098278432410721,1,2,1,2.780090054231165,1,3,0.06850767702145216,3,2,1,1,0,272000,0.0,1.0,0.0,0.0,0.0,0.5808568961969406,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
962,-3.101307842035255,0,0,0.5555555555555556,-0.18340222302834722,0.39000703643957046,1,2,3,1,1,-0.5974092155538946,2,0,0.23467977627577216,1,2,2,0.3019159964194836,1,3,0.06850767702145216,1,2,1,1,0,155000,0.0,1.0,0.0,0.0,0.0,-2.6410482272571847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
963,1.8557490447781557,1,0,0.8888888888888888,-1.142075077722202,-1.0149872563240994,2,2,4,1,1,1.7829888785318342,4,0,0.6894044352691268,0,2,3,0.3019159964194836,0,0,-1.1043050420559848,3,2,1,1,0,239000,0.0,0.0,0.0,0.0,0.0,0.5321967956094301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
964,0.5561029851170647,0,0,0.6666666666666666,-0.9437289698545078,-0.7727468610200183,2,2,3,1,1,-0.566339762518639,4,0,0.8428877399499892,1,2,2,0.9214595108724039,1,4,-0.861654134660653,3,2,1,1,0,214900,0.0,1.0,0.0,0.0,0.0,0.4312105468766962,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
965,-0.0810476571797973,0,0,0.5555555555555556,-1.142075077722202,-1.1118834144457317,2,2,3,1,1,-0.6475983319954611,4,0,0.10738798110611579,0,2,2,0.9214595108724039,1,4,-1.1043050420559848,3,2,1,1,0,178900,0.0,1.0,0.0,0.0,0.0,0.23753885523421603,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
966,2.0517932258980105,1,0,0.4444444444444444,1.0727897934670487,1.746553250142424,2,3,2,0,1,-0.7790460179138498,4,0,-0.2731808968113035,1,1,1,0.3019159964194836,2,3,1.6052967571918868,1,1,1,1,0,160000,1.0,0.0,0.0,0.0,0.0,0.11337403919867473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
967,0.2749026238677194,1,0,0.4444444444444444,0.5438668391531978,1.4558647757775267,1,2,2,1,1,0.10523841462803739,2,0,-0.8007010389325946,1,1,1,-0.3176275180334367,0,0,0.9582276708043354,1,1,1,1,0,135000,0.0,0.0,0.0,0.0,0.0,-0.39226933979468454,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
968,-0.8831983627198486,0,0,0.2222222222222222,2.064520332805519,1.746553250142424,1,2,2,1,1,-1.084960632414827,1,0,-1.1804857302695317,0,1,1,-0.3176275180334367,0,0,0.0,0,0,0,0,0,37900,1.0,0.0,0.0,0.0,0.0,-0.8192635916853047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
969,0.3578721274678995,0,0,0.5555555555555556,0.37857841593011937,1.213624380473446,1,1,2,1,4,-1.1136401275242935,2,0,-0.8089473285996998,1,1,1,-0.3176275180334367,0,0,0.7560185813082255,2,1,1,1,0,140000,0.0,0.0,0.0,0.0,1.0,0.2647217071888681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
970,-0.3261485184595647,0,0,0.3333333333333333,0.6760975777316605,1.6012090129599752,1,2,2,1,1,-0.7981656813201609,2,1,-0.5531136622392915,0,1,1,-0.3176275180334367,0,0,0.0,0,0,0,0,0,135000,1.0,0.0,0.0,0.0,0.0,0.341009362855022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
971,-1.8815974758854874,0,0,0.6666666666666666,-1.0098443391437393,-0.8696430191416508,2,2,3,1,1,-0.69300753258545,4,0,0.38288824932049637,0,2,2,-0.3176275180334367,0,0,-0.9425377704590969,2,2,1,1,0,173000,0.0,1.0,0.0,0.0,0.0,-2.674825519936143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
972,-0.5922227098044962,0,0,0.5555555555555556,-0.18340222302834722,0.39000703643957046,1,2,3,1,1,-0.3249540120139618,2,0,-1.340309423416047,0,2,1,-0.937171032486357,1,3,0.06850767702145216,1,1,1,1,0,99500,0.0,0.0,0.0,0.0,0.0,-0.26525507091870115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
973,1.0846881111523006,0,0,0.6666666666666666,-1.1751327623668177,-1.1118834144457317,2,2,3,1,1,0.8939245301383693,4,0,-0.008576112432832626,0,2,2,-0.3176275180334367,0,0,-1.1447468599552069,3,2,1,1,0,182000,0.0,0.0,0.0,0.0,0.0,0.48560387468167077,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
